     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
  13969360,      1044,         0, 40915.0,sparse_blossom_correlated,5560799b32e15496702c97b191161494d438aa3347032bd496da3588f2a5e9d6,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":10,""q"":980,""r"":28,""yokes"":2}",
   3367533,      1013,         0, 42846.2,sparse_blossom_correlated,25b89114162a11f32a4f838462e3ad5ed2b9108784e07cf6c66c464cf49a32f4,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":10,""q"":980,""r"":56,""yokes"":2}",
   1000000,         0,         0,  2074.4,pymatching,97739c238f90bdcc8c1ca8c08362e5751cec804fa6f1d0f85ecee0479bbc6ad4,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":1568,""r"":28,""yokes"":16}",
    757420,         0,         0,  3788.4,sparse_blossom_correlated,67979e41f11f4aca034f2a59339b59e9b8cbae783f4482f8132f5c9144418723,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":1568,""r"":28,""yokes"":16}",
   1000000,         1,         0,  7392.3,pymatching,f5a58f6e379b0c08dd6aec1107c9ec4d129078704660ba092f6bf9e71c509244,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":1568,""r"":56,""yokes"":16}",
       108,         0,         0,    53.9,sparse_blossom_correlated,89fb8a8116f6ce245cd34caed0c13c5eefa2a720448525b85ea7efa8c24313bf,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":1568,""r"":56,""yokes"":16}",
   1000000,         2,         0, 16524.2,pymatching,7d84a6ec82106684d5cf4f277374e41264e1cb59f91094562adb5779faa1acf7,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":1568,""r"":84,""yokes"":16}",
         1,         0,         0,    9.05,sparse_blossom_correlated,f1ebe8de4f18603cddbb2768431b8e45c2ddf300e0ed989e9c604e12bb04dbab,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":1568,""r"":84,""yokes"":16}",
  42232730,        66,         0,1071773.8,pymatching,7db3f5cf9a7cdc745eb1746a2c845e0be3292d1813c9efda9d4efc665348f89b,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":6272,""r"":28,""yokes"":32}",
         6,         0,         0,    51.0,sparse_blossom_correlated,ef0b4cd4077a5d042c67030922cc14ad9b6b32fe78df36c01f42b8a1aaa2c385,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":6272,""r"":28,""yokes"":32}",
   1000000,        26,         0, 94704.1,pymatching,46f3e319b249c642580bfbf1c4da6a6e529ef3cf4dd669fce408cb3e931d88de,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":6272,""r"":56,""yokes"":32}",
   1000000,        95,         0,287883.1,pymatching,60ec0d6bf46f8b14e5e13b1045f4547cbfcc608861457d658dc6da748281cf8b,"{""b"":""magic"",""c"":""memory"",""d"":7,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":6272,""r"":84,""yokes"":32}",
   1000000,         0,         0,  3798.8,pymatching,8779efdceaf598d5ff17f55eb2dcbaba64cb075de1f91be0b59f7f28a110fc8c,"{""b"":""magic"",""c"":""memory"",""d"":8,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":2048,""r"":32,""yokes"":16}",
      5032,         0,         0,   166.8,sparse_blossom_correlated,f0673e6594d7a3af4379f7327610c8d2217701dc4287855702e899d5823f5a5d,"{""b"":""magic"",""c"":""memory"",""d"":8,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":2048,""r"":32,""yokes"":16}",
   1000000,         0,         0, 13764.5,pymatching,52b20a6fcfceb60c6dba6bafd8c7174bee5561a5bbc9655185637ec307f081eb,"{""b"":""magic"",""c"":""memory"",""d"":8,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":2048,""r"":64,""yokes"":16}",
         1,         0,         0,    9.00,sparse_blossom_correlated,74939be314e5d0047ea3332ad4227460ccbb1eb723497b4be1e9611cd8742c2c,"{""b"":""magic"",""c"":""memory"",""d"":8,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":2048,""r"":64,""yokes"":16}",
   1000000,         0,         0, 30197.9,pymatching,8ba3f21f8b7750ed28b8d31871cbc75eed30eb5c7de76b662a9e35f8aa0610c6,"{""b"":""magic"",""c"":""memory"",""d"":8,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":16,""q"":2048,""r"":96,""yokes"":16}",
   1000000,         0,         0, 42563.6,pymatching,b84d5c993e2ab92d7c3578c58d6195d6bf058095f0e239db925d01bec8142e44,"{""b"":""magic"",""c"":""memory"",""d"":8,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":8192,""r"":32,""yokes"":32}",
   1000000,         3,         0,178575.6,pymatching,f55550e54d97a25f612af8d66efe083fe14acc3459ee49dfc796f86382e19bbc,"{""b"":""magic"",""c"":""memory"",""d"":8,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":8192,""r"":64,""yokes"":32}",
    744000,         4,         0,540745.3,pymatching,20fe7dc52c3fe434399e661bf2bf6d6535d235b1e40e453334be4c1e6c166996,"{""b"":""magic"",""c"":""memory"",""d"":8,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":8192,""r"":96,""yokes"":32}",
   2625088,      1001,         0,  5991.9,sparse_blossom_correlated,db974ca852c9b3c08ccb7dd96012194b85d3bc9a876c508668c002380302d304,"{""b"":""magic"",""c"":""memory"",""d"":9,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":4,""q"":648,""r"":36,""yokes"":0}",
    539376,      1066,         0,   302.0,pymatching,da316f616cad474ab24f2285095999948b2dfa82ef1400c0eb75a205eb70b736,"{""b"":""magic"",""c"":""memory"",""d"":9,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":4,""q"":648,""r"":36,""yokes"":0}",
   1316644,      1052,         0,  7421.2,sparse_blossom_correlated,09823706ec793e063d68b697f4b02bcba64b64ef4e6050fa9b2687111f1db1d3,"{""b"":""magic"",""c"":""memory"",""d"":9,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":4,""q"":648,""r"":72,""yokes"":0}",
 100000000,       187,         0,522094.1,sparse_blossom_correlated,7d89e3c0af4729f8c8186c7894ca626c5c47601f697026be786518a8da12c26e,"{""b"":""magic"",""c"":""memory"",""d"":9,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":5,""q"":810,""r"":36,""yokes"":1}",
      1800,         0,         0,    8.72,pymatching,b65c9869984af2ebf992eab0420b077e2f50e0ba702496c9bb4f52d52e54e382,"{""b"":""magic"",""c"":""memory"",""d"":9,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":5,""q"":810,""r"":36,""yokes"":1}",
 100000000,       620,         0,2259356.2,sparse_blossom_correlated,a79e20ee65e72296b2bcacb144c1c971176e99b4d14b754158769bd18e59bc70,"{""b"":""magic"",""c"":""memory"",""d"":9,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":5,""q"":810,""r"":72,""yokes"":1}",
 100000000,        68,         0,547439.8,sparse_blossom_correlated,0bf3737f90b88e78c50407d13239e4acc650748e41c86ee54f0789a504a3b41a,"{""b"":""magic"",""c"":""memory"",""d"":9,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":6,""q"":972,""r"":36,""yokes"":2}",
       100,         0,         0,    1.47,pymatching,40466194a25c909584d1dc9d46af184e105a550cc8578b4d4a61bac084185b82,"{""b"":""magic"",""c"":""memory"",""d"":9,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":6,""q"":972,""r"":36,""yokes"":2}",
 100000000,       266,         0,1920192.4,sparse_blossom_correlated,b4d46c2253f0b80faaff1623611f86b925d76d292ffd922145e2df9ce8db284f,"{""b"":""magic"",""c"":""memory"",""d"":9,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":6,""q"":972,""r"":72,""yokes"":2}",
   1263225,      1010,         0,  4735.8,sparse_blossom_correlated,15d3a6189959c7bbcdcdff560dd209c77581f180adb5ab47d7949cdbbb1c48ce,"{""b"":""magic"",""c"":""memory"",""d"":9,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":8,""q"":1296,""r"":36,""yokes"":0}",
    629161,      1027,         0,  6489.2,sparse_blossom_correlated,54cc89addc8170e1db52c2f025c61b8382f684af537254282a5869a0605be587,"{""b"":""magic"",""c"":""memory"",""d"":9,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":8,""q"":1296,""r"":72,""yokes"":0}",
  11926600,        42,         0,180529.5,sparse_blossom_correlated,88e46fc57fc85a1c8143adf4fc35ded03e3939e26477566ee5b9d60a1f34e1bc,"{""b"":""magic"",""c"":""memory"",""d"":9,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":9,""q"":1458,""r"":36,""yokes"":1}",
  10000000,       169,         0,1005541.6,sparse_blossom_correlated,df42634f267f21f19fd21f2e8b3e7e57e9319358f53f116d810b2e94884efcf7,"{""b"":""magic"",""c"":""memory"",""d"":9,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":9,""q"":1458,""r"":72,""yokes"":1}",
  10079185,        18,         0,106866.9,sparse_blossom_correlated,93ef0ea25a54913c22cf8e99bd65ca4f6620d5b45ab99a54093de079fb18e026,"{""b"":""magic"",""c"":""memory"",""d"":9,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":10,""q"":1620,""r"":36,""yokes"":2}",
  10000000,        76,         0,530058.7,sparse_blossom_correlated,9d2e46bbb8cb69b03c262f37e7507b1f6f58e59b20cf83a25a4ad436bc96f024,"{""b"":""magic"",""c"":""memory"",""d"":9,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":10,""q"":1620,""r"":72,""yokes"":2}",
    130663,         0,         0, 10337.4,pymatching,0c6cd3bc0426b67f1ff442f888a4b409d883877bde7a88161ee0010e1605b074,"{""b"":""magic"",""c"":""memory"",""d"":9,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":64,""q"":10368,""r"":36,""yokes"":32}",
  18423166,      1019,         0,105874.7,sparse_blossom_correlated,90e9f0a3a586a6325a87858de5024c1a4644431016ce6bf5b817379f56453d5d,"{""b"":""magic"",""c"":""memory"",""d"":11,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":4,""q"":968,""r"":44,""yokes"":0}",
   9016050,      1010,         0,136214.2,sparse_blossom_correlated,b99030de339df789e554b8ff33661420964f3058ff4376486fe5923ab59b2469,"{""b"":""magic"",""c"":""memory"",""d"":11,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":4,""q"":968,""r"":88,""yokes"":0}",
 100000000,         4,         0,1514456.6,sparse_blossom_correlated,bbd0b86086eed163ceac074c874aa3c04c70a8dfd8c6cbdd3ae6a93d2059ebab,"{""b"":""magic"",""c"":""memory"",""d"":11,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":5,""q"":1210,""r"":44,""yokes"":1}",
 100000000,        19,         0,7778924.1,sparse_blossom_correlated,fef1a3bf4df3a00bed90ca1081e7b878bb5b8194a0153bb89cb86953460dcc61,"{""b"":""magic"",""c"":""memory"",""d"":11,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":5,""q"":1210,""r"":88,""yokes"":1}",
 100000000,         1,         0,1388649.3,sparse_blossom_correlated,9a51e00f5a5c7a756012b4f921825c91881f721a753b98b2a838f9fdb028501e,"{""b"":""magic"",""c"":""memory"",""d"":11,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":6,""q"":1452,""r"":44,""yokes"":2}",
 100000000,         5,         0,5163780.8,sparse_blossom_correlated,ac7c6853b24a8e3bb4a44cc19e18ff0a67237d2c99aeda7f8c72f4ddfbe40896,"{""b"":""magic"",""c"":""memory"",""d"":11,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":6,""q"":1452,""r"":88,""yokes"":2}",
  10000000,      1003,         0,102526.6,sparse_blossom_correlated,e03718ee3e1888027929b44fa47b5c7f5ab86bd608fdbbedd95d726b0980c40a,"{""b"":""magic"",""c"":""memory"",""d"":11,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":8,""q"":1936,""r"":44,""yokes"":0}",
   4649135,      1004,         0,125724.1,sparse_blossom_correlated,574625242f982ee053d78f7cb6cdbebfc965e7389cde4db059b67474607c6f35,"{""b"":""magic"",""c"":""memory"",""d"":11,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":8,""q"":1936,""r"":88,""yokes"":0}",
 100000000,        12,         0,5056688.6,sparse_blossom_correlated,b53a488b652a47d3b2b720789a8b3dd7f8ad707ff0c2216721dcad640ebd2bbe,"{""b"":""magic"",""c"":""memory"",""d"":11,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":9,""q"":2178,""r"":44,""yokes"":1}",
 100000000,        36,         0,30289197.3,sparse_blossom_correlated,2a5617ddffce228d745b483dceca38c48674f2eec4ad13e87f5d78aa8b40ceec,"{""b"":""magic"",""c"":""memory"",""d"":11,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":9,""q"":2178,""r"":88,""yokes"":1}",
 100000000,         4,         0,3152668.7,sparse_blossom_correlated,b67848e25a7c705fd313410c90dc34103b1cb5928811dd480cb45ba7e85f56c4,"{""b"":""magic"",""c"":""memory"",""d"":11,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":10,""q"":2420,""r"":44,""yokes"":2}",
 100000000,        16,         0,16371195.4,sparse_blossom_correlated,d82daef629252b6569c4a69adf936c57eb0d29987564a62905dcb13a554531fd,"{""b"":""magic"",""c"":""memory"",""d"":11,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":10,""q"":2420,""r"":88,""yokes"":2}",
 100000000,       693,         0,1090682.5,sparse_blossom_correlated,37295237a498400e5e38bf0dde4716a2f8a2114233287a33e6fd32aa1a7cb778,"{""b"":""magic"",""c"":""memory"",""d"":13,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":4,""q"":1352,""r"":52,""yokes"":0}",
   4709530,       428,         0, 13214.3,pymatching,2522a58dad3b74142cb6321954b6d7c9bc3b37686646b500dadef4f7af3fe515,"{""b"":""magic"",""c"":""memory"",""d"":13,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":4,""q"":1352,""r"":52,""yokes"":0}",
  67538227,      1004,         0,2177850.4,sparse_blossom_correlated,0c45df3903b9d2b6fd47be0af0606f62dac4c360ea9b827b2f267d7d18f4776b,"{""b"":""magic"",""c"":""memory"",""d"":13,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":4,""q"":1352,""r"":104,""yokes"":0}",
   5133281,      1003,         0, 52459.8,pymatching,857f4f155cfde855e43cea5b709fcaeaca9db9c41efce162ed285cef4b38d66e,"{""b"":""magic"",""c"":""memory"",""d"":13,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":4,""q"":1352,""r"":104,""yokes"":0}",
 100000000,         0,         0,3254591.9,sparse_blossom_correlated,473abd44cc36df0c123ed4095232fdef2a015f9bde7394d609c2ba1bd85bddaf,"{""b"":""magic"",""c"":""memory"",""d"":13,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":5,""q"":1690,""r"":52,""yokes"":1}",
     16363,         0,         0,   233.2,pymatching,8b2b5c5f10780df7088b2375071bd622e9c36d70eb0820ac42fda5825771f30c,"{""b"":""magic"",""c"":""memory"",""d"":13,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":5,""q"":1690,""r"":52,""yokes"":1}",
 100000000,         1,         0,26718625.3,sparse_blossom_correlated,228d02958e300cea2d197fb4fe40bc9df22520d23b4ef49836aaff8142535fe7,"{""b"":""magic"",""c"":""memory"",""d"":13,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":5,""q"":1690,""r"":104,""yokes"":1}",
  10000000,         3,         0,1179664.0,pymatching,ddcc5121cb213c8eeeda41edaf59c39f86e9a190d67c60d86729639da6a63544,"{""b"":""magic"",""c"":""memory"",""d"":13,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":5,""q"":1690,""r"":104,""yokes"":1}",
 100000000,         0,         0,2858523.2,sparse_blossom_correlated,2190b26beb904af9d7050f34ab2fd481da7ee9b53b47b1bea811ebdeac550684,"{""b"":""magic"",""c"":""memory"",""d"":13,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":6,""q"":2028,""r"":52,""yokes"":2}",
     18219,         0,         0,   248.5,pymatching,25c78c81e017c968d0484a525d516ea7f1b71899f8ebe4aec2a8e0614a2ec137,"{""b"":""magic"",""c"":""memory"",""d"":13,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":6,""q"":2028,""r"":52,""yokes"":2}",
 100000000,         0,         0,15414725.2,sparse_blossom_correlated,570622570b7994ff3354618934a60665e504e5d520a65d5f2010ec88b64032f4,"{""b"":""magic"",""c"":""memory"",""d"":13,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":6,""q"":2028,""r"":104,""yokes"":2}",
  10000000,         0,         0,574631.1,pymatching,1562727d69422f8f267d7145b786e084115286cb5f859803a16adaa4db3520f4,"{""b"":""magic"",""c"":""memory"",""d"":13,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":6,""q"":2028,""r"":104,""yokes"":2}",
  10011586,       168,         0,207337.6,sparse_blossom_correlated,6bebe0cf08fa658a536f945a4e292bb76d04142780cb3b0e3df11c80b8a4ff73,"{""b"":""magic"",""c"":""memory"",""d"":13,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":8,""q"":2704,""r"":52,""yokes"":0}",
  10004218,       296,         0,569084.8,sparse_blossom_correlated,02df1707434f182bf08166c0d2cdd3846f5be227dd0e4fd7b1ac238d618690bf,"{""b"":""magic"",""c"":""memory"",""d"":13,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":8,""q"":2704,""r"":104,""yokes"":0}",
  10000000,         1,         0,1313073.8,sparse_blossom_correlated,400bf84410f7be33d0d1a33b73b7d74dc739ff6ea99cfb5e38c05f8115268ba2,"{""b"":""magic"",""c"":""memory"",""d"":13,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":9,""q"":3042,""r"":52,""yokes"":1}",
  10000000,         0,         0,9456420.0,sparse_blossom_correlated,696420c820d90c79f275ccb01a819f1c7c0b6baf883b61269fe1b1955ff91e7f,"{""b"":""magic"",""c"":""memory"",""d"":13,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":9,""q"":3042,""r"":104,""yokes"":1}",
  10001716,         0,         0,699053.9,sparse_blossom_correlated,ae07de9a6c65f99f97b6142e977b43bbc5f0d9c823c4b3ce31b7fc6059529c74,"{""b"":""magic"",""c"":""memory"",""d"":13,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":10,""q"":3380,""r"":52,""yokes"":2}",
  88720828,         1,         0,38408535.7,sparse_blossom_correlated,1b082fa514161e92123bf962429b8f59dc5be28ea51e3b70866b3902bb920d8b,"{""b"":""magic"",""c"":""memory"",""d"":13,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""patches"":10,""q"":3380,""r"":104,""yokes"":2}",
 258388246,    390592,         0,  6377.7,fizzle_uncorrelated,599a85b7e32239a6cf9d81462448b2eed97268dc089062415459bff13058b24f,"{""b"":""magic"",""c"":""patch_rotation"",""collect"":""bias"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.0005,""q"":94,""r"":20,""r_pad"":5,""r_step"":5}","{""obs_mistake_mask=EE"":1042,""obs_mistake_mask=E_"":198344,""obs_mistake_mask=_E"":191206}"
 342320822,    478148,         0, 10986.0,pymatching,de97aa87f1c79ec47df818dfe86971b3297f01b17d4a506be6f02a9e4aad586c,"{""b"":""magic"",""c"":""patch_rotation"",""collect"":""bias"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.0005,""q"":94,""r"":20,""r_pad"":5,""r_step"":5}","{""obs_mistake_mask=EE"":1015,""obs_mistake_mask=E_"":242881,""obs_mistake_mask=_E"":234252}"
   4526648,      2738,         0,   347.2,sparse_blossom_correlated,514b19f9afaca67dce51e775d77f3be5ca2e38d5845bb54cf13691acd534285f,"{""b"":""magic"",""c"":""patch_rotation"",""collect"":""bias"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.0005,""q"":94,""r"":20,""r_pad"":5,""r_step"":5}","{""obs_mistake_mask=EE"":11,""obs_mistake_mask=E_"":1408,""obs_mistake_mask=_E"":1319}"
  11167885,    128727,         0,   453.2,fizzle_uncorrelated,a4f9095ed79b1b28aed4f3b167cdc67c3d50eeff4a1f694e0cee2dafa5d66dbd,"{""b"":""magic"",""c"":""patch_rotation"",""collect"":""bias"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""q"":94,""r"":20,""r_pad"":5,""r_step"":5}","{""obs_mistake_mask=EE"":1003,""obs_mistake_mask=E_"":64948,""obs_mistake_mask=_E"":62776}"
  13527694,    144354,         0,   615.5,pymatching,0f0cd73ce57890fc43845b4cb5cb2585ae7a4c5e3b7ef8503ad5d8af863fb11d,"{""b"":""magic"",""c"":""patch_rotation"",""collect"":""bias"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""q"":94,""r"":20,""r_pad"":5,""r_step"":5}","{""obs_mistake_mask=EE"":1002,""obs_mistake_mask=E_"":73248,""obs_mistake_mask=_E"":70104}"
  26897234,    131017,         0,  1586.7,sparse_blossom_correlated,57fdbf197b6567bc2d8ec423aaf84dde661511501e6e1b244b0eba5426ea53e6,"{""b"":""magic"",""c"":""patch_rotation"",""collect"":""bias"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.001,""q"":94,""r"":20,""r_pad"":5,""r_step"":5}","{""obs_mistake_mask=EE"":1004,""obs_mistake_mask=E_"":65898,""obs_mistake_mask=_E"":64115}"
    356125,     29480,         0,    15.2,fizzle_uncorrelated,5ca88c71fa425bff30c0a6d4b36f6bfce04966c8a6b1d557328d009062d9a37f,"{""b"":""magic"",""c"":""patch_rotation"",""collect"":""bias"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.002,""q"":94,""r"":20,""r_pad"":5,""r_step"":5}","{""obs_mistake_mask=EE"":1001,""obs_mistake_mask=E_"":14564,""obs_mistake_mask=_E"":13915}"
    453156,     34424,         0,    39.6,pymatching,f752529db4e81ffe4dbee3865d1bbf1aaf870820ba5c772953fa467c9dcd8455,"{""b"":""magic"",""c"":""patch_rotation"",""collect"":""bias"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.002,""q"":94,""r"":20,""r_pad"":5,""r_step"":5}","{""obs_mistake_mask=EE"":1003,""obs_mistake_mask=E_"":16962,""obs_mistake_mask=_E"":16459}"
    201600,      8196,         0,   166.4,sparse_blossom_correlated,eed9bf5ee50e26ab2de9e32d8de3a5f453fa0147e106e1be9b600c35e44aed6b,"{""b"":""magic"",""c"":""patch_rotation"",""collect"":""bias"",""d"":5,""gateset"":""cz"",""noise"":""si1000"",""p"":0.002,""q"":94,""r"":20,""r_pad"":5,""r_step"":5}","{""obs_mistake_mask=EE"":191,""obs_mistake_mask=E_"":4116,""obs_mistake_mask=_E"":3889}"
